id,AcualTime,WatchTime,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
121,2025-07-03 16:45:54.978,2025-07-03T16:45:54.558512,-7.536946773529053,-2.365471363067627,0.933738648891449,-2.172236919403076,0.6389650702476501,0.5791002511978149,4.980000019073486,-7.139999866485596,-33.29999923706055
122,2025-07-03 16:45:55.064,2025-07-03T16:45:54.760253,-8.085219383239746,-3.7158010005950928,1.9991583824157715,-0.5607742667198181,-0.3237585723400116,0.2981022298336029,3.359999895095825,1.1999999284744263,-32.70000076293945
123,2025-07-03 16:45:55.164,2025-07-03T16:45:54.760253,-8.085219383239746,-3.7158010005950928,1.9991583824157715,-0.5607742667198181,-0.3237585723400116,0.2981022298336029,3.359999895095825,1.1999999284744263,-32.70000076293945
124,2025-07-03 16:45:55.264,2025-07-03T16:45:54.859021,-8.676587104797363,-4.3406877517700195,2.6168625354766846,0.00855211354792118,-0.1612684279680252,0.08552113175392151,3.6599998474121094,6.359999656677246,-32.040000915527344
125,2025-07-03 16:45:55.365,2025-07-03T16:45:55.058657,-8.604761123657227,-4.671087741851807,2.6575639247894287,0.50335294008255,0.33475416898727417,0.03787364438176155,3.179999828338623,11.219999313354492,-31.260000228881836
126,2025-07-03 16:45:55.465,2025-07-03T16:45:55.159175,-8.44434928894043,-4.01268196105957,2.0015525817871094,0.36163222789764404,0.19303341209888458,0.0024434609804302454,3.7200000286102295,10.739999771118164,-31.139999389648438
127,2025-07-03 16:45:55.564,2025-07-03T16:45:55.159175,-8.44434928894043,-4.01268196105957,2.0015525817871094,0.36163222789764404,0.19303341209888458,0.0024434609804302454,3.7200000286102295,10.739999771118164,-31.139999389648438
128,2025-07-03 16:45:55.664,2025-07-03T16:45:55.358222,-8.413225173950195,-3.6104562282562256,2.7293899059295654,0.304210901260376,0.04398229718208313,0.0,3.4800000190734863,4.920000076293945,-32.459999084472656
129,2025-07-03 16:45:55.765,2025-07-03T16:45:55.358222,-8.413225173950195,-3.6104562282562256,2.7293899059295654,0.304210901260376,0.04398229718208313,0.0,3.4800000190734863,4.920000076293945,-32.459999084472656
130,2025-07-03 16:45:55.864,2025-07-03T16:45:55.458392,-8.497021675109863,-3.3877954483032227,2.7988216876983643,-0.2528982162475586,0.16249015927314758,-0.07330382615327835,4.019999980926514,3.359999895095825,-32.52000045776367
131,2025-07-03 16:45:55.966,2025-07-03T16:45:55.558403,-8.501810073852539,-4.153939723968506,2.4372973442077637,-0.4288274049758911,0.15271630883216858,-0.17348572611808777,3.9599997997283936,2.3399999141693115,-32.880001068115234
132,2025-07-03 16:45:56.065,2025-07-03T16:45:55.658959,-8.611943244934082,-4.357447147369385,2.6408045291900635,0.10506882518529892,-0.15515977144241333,-0.039095375686883926,4.139999866485596,2.2200000286102295,-32.459999084472656
133,2025-07-03 16:45:56.178,2025-07-03T16:45:55.758368,-8.348581314086914,-3.627215623855591,2.1715409755706787,0.13561208546161652,-0.19425514340400696,0.08185594528913498,4.019999980926514,2.3399999141693115,-32.52000045776367
134,2025-07-03 16:45:56.265,2025-07-03T16:45:55.858567,-8.415618896484375,-3.5721490383148193,2.8419175148010254,0.21135938167572021,0.012217304669320583,0.06963863968849182,3.7799999713897705,2.4600000381469727,-32.21999740600586
135,2025-07-03 16:45:56.369,2025-07-03T16:45:55.858567,-8.415618896484375,-3.5721490383148193,2.8419175148010254,0.21135938167572021,0.012217304669320583,0.06963863968849182,3.7799999713897705,2.4600000381469727,-32.21999740600586
136,2025-07-03 16:45:56.475,2025-07-03T16:45:56.058552,-8.401253700256348,-4.106055736541748,2.647987127304077,-0.06352998316287994,0.1417207419872284,-0.04886921867728233,3.9599997997283936,3.119999885559082,-32.279998779296875
137,2025-07-03 16:45:56.576,2025-07-03T16:45:56.258467,-8.216899871826172,-3.3854012489318848,2.7988216876983643,0.50335294008255,0.00366519158706069,-0.1014036312699318,4.199999809265137,3.059999942779541,-32.15999984741211
138,2025-07-03 16:45:56.677,2025-07-03T16:45:56.358626,-8.398859977722168,-4.039018154144287,2.5306711196899414,0.2834414839744568,0.06352998316287994,-0.21502456068992615,4.319999694824219,2.2799999713897705,-32.040000915527344
139,2025-07-03 16:45:56.764,2025-07-03T16:45:56.358626,-8.398859977722168,-4.039018154144287,2.5306711196899414,0.2834414839744568,0.06352998316287994,-0.21502456068992615,4.319999694824219,2.2799999713897705,-32.040000915527344
140,2025-07-03 16:45:56.874,2025-07-03T16:45:56.458731,-8.348581314086914,-3.7684733867645264,2.8131868839263916,0.4911356568336487,0.004886921960860491,-0.09773843735456467,4.019999980926514,1.559999942779541,-32.15999984741211
141,2025-07-03 16:45:56.976,2025-07-03T16:45:56.558758,-8.145073890686035,-0.5961562395095825,4.594472885131836,3.8838813304901123,-0.2064724564552307,-0.5546656250953674,3.4800000190734863,0.41999998688697815,-32.39999771118164
142,2025-07-03 16:45:57.065,2025-07-03T16:45:56.658540,-7.572859764099121,-3.711012601852417,6.141127586364746,3.3854150772094727,0.17470745742321014,-0.799011766910553,3.179999828338623,-3.119999885559082,-32.34000015258789
143,2025-07-03 16:45:57.164,2025-07-03T16:45:56.758583,-8.578424453735352,-1.900996208190918,4.309563159942627,0.3591887652873993,1.0641272068023682,0.5693264007568359,3.240000009536743,-9.359999656677246,-30.299999237060547
144,2025-07-03 16:45:57.264,2025-07-03T16:45:56.864585,-8.458714485168457,-0.7637503147125244,3.0765492916107178,0.3530801236629486,1.0250319242477417,0.4386012554168701,3.419999837875366,-16.139999389648438,-28.01999855041504
145,2025-07-03 16:45:57.364,2025-07-03T16:45:57.058604,-10.232817649841309,-0.49799394607543945,3.8714241981506348,0.5204572081565857,0.39706242084503174,0.05864306539297104,5.759999752044678,-26.579999923706055,-22.079999923706055
146,2025-07-03 16:45:57.464,2025-07-03T16:45:57.058604,-10.232817649841309,-0.49799394607543945,3.8714241981506348,0.5204572081565857,0.39706242084503174,0.05864306539297104,5.759999752044678,-26.579999923706055,-22.079999923706055
147,2025-07-03 16:45:57.568,2025-07-03T16:45:57.159089,-9.897629737854004,1.338358759880066,2.1787235736846924,-1.1545352935791016,1.6811012029647827,0.5595525503158569,6.539999961853027,-28.01999855041504,-21.0
148,2025-07-03 16:45:57.671,2025-07-03T16:45:57.258809,-8.789113998413086,-0.17717093229293823,-1.139639973640442,-1.3182471990585327,2.3457224369049072,0.8759807348251343,8.039999961853027,-28.3799991607666,-19.920000076293945
149,2025-07-03 16:45:57.765,2025-07-03T16:45:57.458441,-8.731653213500977,1.4987702369689941,-2.3056161403656006,0.9419541954994202,-0.5607742667198181,0.010995574295520782,11.460000038146973,-25.979999542236328,-20.399999618530273
150,2025-07-03 16:45:57.866,2025-07-03T16:45:57.558629,-9.691728591918945,1.0606313943862915,-0.8834604024887085,1.0311405658721924,-0.17470745742321014,0.1270599663257599,12.479999542236328,-24.779998779296875,-20.279998779296875
151,2025-07-03 16:45:57.970,2025-07-03T16:45:57.558629,-9.691728591918945,1.0606313943862915,-0.8834604024887085,1.0311405658721924,-0.17470745742321014,0.1270599663257599,12.479999542236328,-24.779998779296875,-20.279998779296875
152,2025-07-03 16:45:58.066,2025-07-03T16:45:57.658496,-9.557653427124023,1.3239935636520386,-0.10534487664699554,1.578475832939148,-0.6340781450271606,0.28588494658470154,12.479999542236328,-24.479999542236328,-20.579999923706055
153,2025-07-03 16:45:58.167,2025-07-03T16:45:57.858018,-9.48343276977539,1.577778935432434,-1.501164436340332,0.36529740691185,-0.3494149148464203,-0.3530801236629486,10.619999885559082,-27.599998474121094,-17.639999389648438
154,2025-07-03 16:45:58.264,2025-07-03T16:45:57.858018,-9.48343276977539,1.577778935432434,-1.501164436340332,0.36529740691185,-0.3494149148464203,-0.3530801236629486,10.619999885559082,-27.599998474121094,-17.639999389648438
155,2025-07-03 16:45:58.368,2025-07-03T16:45:57.958673,-8.853757858276367,0.5171475410461426,1.647210717201233,-0.3445279896259308,-0.740368664264679,-0.9651671051979065,9.719999313354492,-29.279998779296875,-16.440000534057617
156,2025-07-03 16:45:58.468,2025-07-03T16:45:58.058719,-10.122684478759766,-2.2864625453948975,2.185906171798706,-0.24434609711170197,-0.4764748811721802,-0.5754350423812866,9.899999618530273,-29.279998779296875,-15.960000038146973
157,2025-07-03 16:45:58.568,2025-07-03T16:45:58.158928,-9.981427192687988,0.20350714027881622,0.7110779285430908,0.2785545587539673,-0.21624629199504852,-0.14905111491680145,9.84000015258789,-29.34000015258789,-16.5
158,2025-07-03 16:45:58.667,2025-07-03T16:45:58.258697,-6.933608055114746,2.03507137298584,-1.2665326595306396,-2.094046115875244,-1.3280210494995117,-1.0714576244354248,10.5,-28.68000030517578,-17.34000015258789
159,2025-07-03 16:45:58.765,2025-07-03T16:45:58.458664,-4.479551315307617,-8.932766914367676,2.3295583724975586,-1.2522737979888916,-2.4837779998779297,-2.1282544136047363,10.559999465942383,-25.079999923706055,-22.260000228881836
160,2025-07-03 16:45:58.864,2025-07-03T16:45:58.458664,-4.479551315307617,-8.932766914367676,2.3295583724975586,-1.2522737979888916,-2.4837779998779297,-2.1282544136047363,10.559999465942383,-25.079999923706055,-22.260000228881836
161,2025-07-03 16:45:58.965,2025-07-03T16:45:58.560762,-2.5689783096313477,-11.97100830078125,6.962338447570801,-1.8301522731781006,-2.2797491550445557,-0.08918632566928864,7.199999809265137,-22.19999885559082,-26.03999900817871
162,2025-07-03 16:45:59.072,2025-07-03T16:45:58.660353,-0.5674257874488831,-7.417236804962158,7.568071365356445,0.006108652334660292,-1.95965576171875,0.6572909951210022,2.3399999141693115,-17.8799991607666,-29.15999984741211
163,2025-07-03 16:45:59.164,2025-07-03T16:45:58.760575,1.7764976024627686,-8.542511940002441,8.394071578979492,-0.3579670190811157,-1.6701055765151978,0.4447098970413208,-4.859999656677246,-14.579999923706055,-31.31999969482422
164,2025-07-03 16:45:59.267,2025-07-03T16:45:58.861526,0.6536170840263367,-7.692570209503174,7.55131196975708,-1.5210545063018799,-0.2565633952617645,0.06352998316287994,-12.539999961853027,-10.380000114440918,-31.19999885559082
165,2025-07-03 16:45:59.364,2025-07-03T16:45:59.057952,-0.9600749015808105,-8.248024940490723,2.1595699787139893,0.5204572081565857,0.22479841113090515,0.11728613078594208,-22.68000030517578,-3.119999885559082,-28.559999465942383
166,2025-07-03 16:45:59.464,2025-07-03T16:45:59.057952,-0.9600749015808105,-8.248024940490723,2.1595699787139893,0.5204572081565857,0.22479841113090515,0.11728613078594208,-22.68000030517578,-3.119999885559082,-28.559999465942383
167,2025-07-03 16:45:59.564,2025-07-03T16:45:59.159542,0.028730420395731926,-5.863399982452393,5.91128396987915,4.668232440948486,-0.1661553531885147,-0.4996877610683441,-24.299999237060547,0.47999998927116394,-27.479999542236328
168,2025-07-03 16:45:59.664,2025-07-03T16:45:59.359432,-0.811634361743927,-9.320627212524414,7.433996200561523,-0.5778785347938538,0.5852088928222656,-0.0354301854968071,-24.35999870300293,-2.759999990463257,-27.420000076293945
169,2025-07-03 16:45:59.764,2025-07-03T16:45:59.359432,-0.811634361743927,-9.320627212524414,7.433996200561523,-0.5778785347938538,0.5852088928222656,-0.0354301854968071,-24.35999870300293,-2.759999990463257,-27.420000076293945
170,2025-07-03 16:45:59.864,2025-07-03T16:45:59.558690,0.6847416758537292,-6.72531270980835,4.857835292816162,-0.8136724829673767,0.4092797040939331,0.6487388610839844,-23.399999618530273,-9.719999313354492,-28.68000030517578
171,2025-07-03 16:45:59.964,2025-07-03T16:45:59.658829,-3.5865142345428467,-7.702147006988525,4.400542736053467,-0.4899139404296875,0.02076941914856434,0.036651913076639175,-22.260000228881836,-9.179999351501465,-30.17999839782715
172,2025-07-03 16:46:00.064,2025-07-03T16:45:59.757902,-2.3535003662109375,-8.413225173950195,2.612074136734009,-1.4159855842590332,-0.4337143301963806,0.2687807083129883,-20.34000015258789,-5.819999694824219,-30.899999618530273
173,2025-07-03 16:46:00.164,2025-07-03T16:45:59.757902,-2.3535003662109375,-8.413225173950195,2.612074136734009,-1.4159855842590332,-0.4337143301963806,0.2687807083129883,-20.34000015258789,-5.819999694824219,-30.899999618530273
174,2025-07-03 16:46:00.264,2025-07-03T16:45:59.858313,-1.4867992401123047,-10.031704902648926,2.9233202934265137,-2.537534236907959,-0.4386012554168701,0.2370157092809677,-19.020000457763672,-1.1399999856948853,-31.3799991607666
175,2025-07-03 16:46:00.364,2025-07-03T16:46:00.057602,-2.1475989818573,-10.412383079528809,-0.9457096457481384,-1.6175711154937744,0.3701843321323395,0.1563815027475357,-18.35999870300293,9.300000190734863,-28.5
176,2025-07-03 16:46:00.464,2025-07-03T16:46:00.158411,-1.9919757843017578,-10.268731117248535,-2.1787235736846924,0.2223549485206604,0.32620203495025635,0.43249258399009705,-18.35999870300293,15.59999942779541,-25.31999969482422
177,2025-07-03 16:46:00.564,2025-07-03T16:46:00.258458,-2.293645143508911,-7.058106422424316,-1.9536685943603516,0.7024950385093689,0.13316862285137177,-0.38117989897727966,-17.579999923706055,21.600000381469727,-21.119998931884766
178,2025-07-03 16:46:00.664,2025-07-03T16:46:00.358236,-2.4420857429504395,-11.501745223999023,-0.828393816947937,2.311514139175415,-0.17348572611808777,-0.26145032048225403,-16.920000076293945,24.779998779296875,-19.85999870300293
179,2025-07-03 16:46:00.778,2025-07-03T16:46:00.458364,-1.7980455160140991,-8.939949035644531,2.3535003662109375,1.3231340646743774,-0.14416420459747314,0.31154128909111023,-16.799999237060547,25.260000228881836,-19.979999542236328
180,2025-07-03 16:46:00.877,2025-07-03T16:46:00.458364,-1.7980455160140991,-8.939949035644531,2.3535003662109375,1.3231340646743774,-0.14416420459747314,0.31154128909111023,-16.799999237060547,25.260000228881836,-19.979999542236328
181,2025-07-03 16:46:00.982,2025-07-03T16:46:00.458364,-1.7980455160140991,-8.939949035644531,2.3535003662109375,1.3231340646743774,-0.14416420459747314,0.31154128909111023,-16.799999237060547,25.260000228881836,-19.979999542236328
182,2025-07-03 16:46:01.077,2025-07-03T16:46:00.658447,-1.0749965906143188,-8.56884765625,8.662221908569336,0.7721336483955383,0.5558874011039734,0.028099801391363144,-17.81999969482422,14.880000114440918,-26.639999389648438
183,2025-07-03 16:46:01.166,2025-07-03T16:46:00.758271,-2.513911724090576,-4.807557106018066,5.372588634490967,0.9028588533401489,0.5485569834709167,0.12461651116609573,-19.139999389648438,6.119999885559082,-28.19999885559082
184,2025-07-03 16:46:01.279,2025-07-03T16:46:00.958502,-1.941697597503662,-5.987898349761963,7.575253963470459,-0.09285151958465576,-0.2638937830924988,0.10018189996480942,-19.3799991607666,-8.15999984741211,-29.760000228881836
185,2025-07-03 16:46:01.374,2025-07-03T16:46:00.958502,-1.941697597503662,-5.987898349761963,7.575253963470459,-0.09285151958465576,-0.2638937830924988,0.10018189996480942,-19.3799991607666,-8.15999984741211,-29.760000228881836
186,2025-07-03 16:46:01.476,2025-07-03T16:46:01.058327,-1.2449848651885986,-5.521028995513916,8.001421928405762,0.1160643994808197,-0.1966986060142517,0.019547687843441963,-19.19999885559082,-11.75999927520752,-29.03999900817871
187,2025-07-03 16:46:01.568,2025-07-03T16:46:01.258609,-1.216254472732544,-5.293580055236816,8.44195556640625,0.14905111491680145,0.14416420459747314,-0.05497787147760391,-20.219999313354492,-13.380000114440918,-28.739999771118164
188,2025-07-03 16:46:01.675,2025-07-03T16:46:01.358898,-1.3455413579940796,-2.2242133617401123,8.98543930053711,-0.17470745742321014,0.7525860071182251,-0.7428121566772461,-20.520000457763672,-14.039999961853027,-28.439998626708984
189,2025-07-03 16:46:01.770,2025-07-03T16:46:01.358898,-1.3455413579940796,-2.2242133617401123,8.98543930053711,-0.17470745742321014,0.7525860071182251,-0.7428121566772461,-20.520000457763672,-14.039999961853027,-28.439998626708984
190,2025-07-03 16:46:01.866,2025-07-03T16:46:01.558646,-2.252943754196167,-7.690176010131836,4.994304656982422,-0.5839871764183044,0.759916365146637,-0.11239920556545258,-17.81999969482422,-13.25999927520752,-29.81999969482422
191,2025-07-03 16:46:01.967,2025-07-03T16:46:01.658802,-3.0190882682800293,-7.1706342697143555,4.843470096588135,0.3995058834552765,0.28955012559890747,0.009773843921720982,-15.119999885559082,-12.65999984741211,-31.3799991607666
192,2025-07-03 16:46:02.067,2025-07-03T16:46:01.658802,-3.0190882682800293,-7.1706342697143555,4.843470096588135,0.3995058834552765,0.28955012559890747,0.009773843921720982,-15.119999885559082,-12.65999984741211,-31.3799991607666
193,2025-07-03 16:46:02.165,2025-07-03T16:46:01.859731,-2.873042106628418,-6.6391215324401855,6.212953567504883,0.20525072515010834,-0.11850785464048386,0.05253441259264946,-9.899999618530273,-9.960000038146973,-34.07999801635742
194,2025-07-03 16:46:02.266,2025-07-03T16:46:01.859731,-2.873042106628418,-6.6391215324401855,6.212953567504883,0.20525072515010834,-0.11850785464048386,0.05253441259264946,-9.899999618530273,-9.960000038146973,-34.07999801635742
195,2025-07-03 16:46:02.366,2025-07-03T16:46:02.058089,-2.5522189140319824,-6.950367450714111,6.3063273429870605,0.045204028487205505,-0.07941248267889023,-0.06475171446800232,-7.799999713897705,-10.380000114440918,-33.47999954223633
196,2025-07-03 16:46:02.467,2025-07-03T16:46:02.058089,-2.5522189140319824,-6.950367450714111,6.3063273429870605,0.045204028487205505,-0.07941248267889023,-0.06475171446800232,-7.799999713897705,-10.380000114440918,-33.47999954223633
197,2025-07-03 16:46:02.567,2025-07-03T16:46:02.158263,-2.5713725090026855,-6.378153324127197,6.789956092834473,0.3604104816913605,-0.03420845419168472,0.09773843735456467,-8.09999942779541,-11.09999942779541,-33.0
198,2025-07-03 16:46:02.665,2025-07-03T16:46:02.258883,-2.7293899059295654,-6.512228488922119,6.311115741729736,-0.13439035415649414,-0.02932153269648552,-0.004886921960860491,-7.739999771118164,-11.219999313354492,-31.799999237060547
199,2025-07-03 16:46:02.764,2025-07-03T16:46:02.458425,-2.3965959548950195,-6.584054470062256,6.9024834632873535,-0.010995574295520782,-0.30054569244384766,0.05497787147760391,-9.65999984741211,-12.359999656677246,-31.619998931884766
200,2025-07-03 16:46:02.864,2025-07-03T16:46:02.458425,-2.3965959548950195,-6.584054470062256,6.9024834632873535,-0.010995574295520782,-0.30054569244384766,0.05497787147760391,-9.65999984741211,-12.359999656677246,-31.619998931884766
201,2025-07-03 16:46:02.966,2025-07-03T16:46:02.558681,-2.3726539611816406,-6.382941722869873,7.0988078117370605,-0.08674286305904388,-0.25534167885780334,0.07696902006864548,-10.5,-12.539999961853027,-31.5
202,2025-07-03 16:46:03.064,2025-07-03T16:46:02.658697,-1.8842366933822632,-6.610390663146973,6.2392897605896,-0.1258382350206375,-0.2015855312347412,0.06108652427792549,-11.75999927520752,-12.59999942779541,-31.85999870300293
203,2025-07-03 16:46:03.164,2025-07-03T16:46:02.858576,-1.6687586307525635,-7.773972988128662,5.521028995513916,-1.2192870378494263,-0.7538077235221863,-0.2028072625398636,-13.199999809265137,-11.34000015258789,-31.31999969482422
204,2025-07-03 16:46:03.264,2025-07-03T16:46:02.858576,-1.6687586307525635,-7.773972988128662,5.521028995513916,-1.2192870378494263,-0.7538077235221863,-0.2028072625398636,-13.199999809265137,-11.34000015258789,-31.31999969482422
205,2025-07-03 16:46:03.364,2025-07-03T16:46:02.958626,-1.0223240852355957,-8.176198959350586,6.4595561027526855,0.028099801391363144,-0.8038986921310425,0.27122417092323303,-14.460000038146973,-10.079999923706055,-31.439998626708984
206,2025-07-03 16:46:03.464,2025-07-03T16:46:03.158393,0.0454898327589035,-7.053318023681641,6.646304130554199,0.33475416898727417,-0.2174680233001709,0.08796459436416626,-19.020000457763672,-7.139999866485596,-30.53999900817871
207,2025-07-03 16:46:03.564,2025-07-03T16:46:03.258913,-0.5027823448181152,-6.672640323638916,6.418854713439941,0.16493362188339233,-0.04642575979232788,-0.10751228034496307,-21.65999984741211,-5.639999866485596,-29.459999084472656
208,2025-07-03 16:46:03.664,2025-07-03T16:46:03.258913,-0.5027823448181152,-6.672640323638916,6.418854713439941,0.16493362188339233,-0.04642575979232788,-0.10751228034496307,-21.65999984741211,-5.639999866485596,-29.459999084472656
209,2025-07-03 16:46:03.766,2025-07-03T16:46:03.458493,-0.5147533416748047,-7.522581577301025,6.098031520843506,-0.019547687843441963,0.07330382615327835,0.012217304669320583,-24.299999237060547,-5.519999980926514,-27.899999618530273
210,2025-07-03 16:46:03.864,2025-07-03T16:46:03.458493,-0.5147533416748047,-7.522581577301025,6.098031520843506,-0.019547687843441963,0.07330382615327835,0.012217304669320583,-24.299999237060547,-5.519999980926514,-27.899999618530273
211,2025-07-03 16:46:03.964,2025-07-03T16:46:03.658154,-0.5363011956214905,-7.829039573669434,5.724536418914795,-0.2541199326515198,-0.00366519158706069,-0.02321287989616394,-24.53999900817871,-6.960000038146973,-27.420000076293945
212,2025-07-03 16:46:04.066,2025-07-03T16:46:03.658154,-0.5363011956214905,-7.829039573669434,5.724536418914795,-0.2541199326515198,-0.00366519158706069,-0.02321287989616394,-24.53999900817871,-6.960000038146973,-27.420000076293945
213,2025-07-03 16:46:04.170,2025-07-03T16:46:03.859748,-0.45010992884635925,-7.663839817047119,6.40927791595459,0.05864306539297104,-0.04764748737215996,0.015882495790719986,-23.81999969482422,-6.359999656677246,-27.18000030517578
214,2025-07-03 16:46:04.264,2025-07-03T16:46:03.959182,-0.3663128614425659,-7.350199222564697,6.347028732299805,0.11850785464048386,0.042760565876960754,0.03176499158143997,-24.600000381469727,-6.539999961853027,-27.899999618530273
215,2025-07-03 16:46:04.366,2025-07-03T16:46:03.959182,-0.3663128614425659,-7.350199222564697,6.347028732299805,0.11850785464048386,0.042760565876960754,0.03176499158143997,-24.600000381469727,-6.539999961853027,-27.899999618530273
216,2025-07-03 16:46:04.464,2025-07-03T16:46:04.158097,-0.5650315880775452,-7.7763671875,6.141127586364746,0.030543262138962746,-0.02932153269648552,0.01710422709584236,-24.600000381469727,-6.480000019073486,-28.979999542236328
217,2025-07-03 16:46:04.564,2025-07-03T16:46:04.158097,-0.5650315880775452,-7.7763671875,6.141127586364746,0.030543262138962746,-0.02932153269648552,0.01710422709584236,-24.600000381469727,-6.480000019073486,-28.979999542236328
218,2025-07-03 16:46:04.664,2025-07-03T16:46:04.358560,-0.33039984107017517,-7.161057472229004,6.260837554931641,-0.04642575979232788,-0.04398229718208313,-0.045204028487205505,-23.459999084472656,-6.539999961853027,-28.68000030517578
219,2025-07-03 16:46:04.764,2025-07-03T16:46:04.358560,-0.33039984107017517,-7.161057472229004,6.260837554931641,-0.04642575979232788,-0.04398229718208313,-0.045204028487205505,-23.459999084472656,-6.539999961853027,-28.68000030517578
220,2025-07-03 16:46:04.864,2025-07-03T16:46:04.458558,-0.5171475410461426,-8.101978302001953,6.078877925872803,-0.49724429845809937,-0.024434609338641167,0.23335053026676178,-23.81999969482422,-7.019999980926514,-28.920000076293945
221,2025-07-03 16:46:04.965,2025-07-03T16:46:04.558585,-0.7254431247711182,-9.042900085449219,4.886565685272217,-1.3475687503814697,0.1014036312699318,0.22846360504627228,-23.51999855041504,-6.119999885559082,-28.139999389648438
222,2025-07-03 16:46:05.079,2025-07-03T16:46:04.658584,-0.8140285611152649,-8.47547435760498,5.049371242523193,-0.05864306539297104,0.17348572611808777,0.17959438264369965,-23.34000015258789,-4.380000114440918,-28.01999855041504
223,2025-07-03 16:46:05.180,2025-07-03T16:46:04.759214,-2.2194249629974365,-10.007762908935547,3.1483752727508545,-1.5467108488082886,0.2871066629886627,0.7367035150527954,-23.69999885559082,-2.4600000381469727,-27.959999084472656
224,2025-07-03 16:46:05.283,2025-07-03T16:46:04.859055,-1.8076223134994507,-8.597578048706055,2.360682964324951,-0.3543018400669098,-0.02076941914856434,0.5791002511978149,-23.399999618530273,0.7799999713897705,-27.719999313354492
225,2025-07-03 16:46:05.372,2025-07-03T16:46:04.958912,-1.0558429956436157,-7.6566572189331055,2.209848165512085,-0.00733038317412138,-0.475253164768219,-0.4813618063926697,-22.619998931884766,4.799999713897705,-27.719999313354492
226,2025-07-03 16:46:05.476,2025-07-03T16:46:05.158613,-1.3742717504501343,-8.662221908569336,3.026270866394043,0.15882496535778046,0.16982053220272064,-0.01466076634824276,-22.079999923706055,8.880000114440918,-27.779998779296875
227,2025-07-03 16:46:05.574,2025-07-03T16:46:05.258050,-2.2625205516815186,-8.358158111572266,3.380612850189209,0.10262536257505417,0.06719517707824707,-0.2076941877603531,-22.139999389648438,9.059999465942383,-27.299999237060547
228,2025-07-03 16:46:05.669,2025-07-03T16:46:05.258050,-2.2625205516815186,-8.358158111572266,3.380612850189209,0.10262536257505417,0.06719517707824707,-0.2076941877603531,-22.139999389648438,9.059999465942383,-27.299999237060547
229,2025-07-03 16:46:05.775,2025-07-03T16:46:05.358730,0.31364041566848755,-8.343792915344238,2.918531894683838,0.1160643994808197,-0.21624629199504852,-0.0757472887635231,-22.979999542236328,7.919999599456787,-27.35999870300293
230,2025-07-03 16:46:05.865,2025-07-03T16:46:05.558663,-1.173158884048462,-8.978256225585938,3.246537446975708,0.2638937830924988,0.05619960278272629,-0.1160643994808197,-23.579999923706055,6.659999847412109,-27.479999542236328
231,2025-07-03 16:46:05.964,2025-07-03T16:46:05.558663,-1.173158884048462,-8.978256225585938,3.246537446975708,0.2638937830924988,0.05619960278272629,-0.1160643994808197,-23.579999923706055,6.659999847412109,-27.479999542236328
232,2025-07-03 16:46:06.064,2025-07-03T16:46:05.658776,-1.0821791887283325,-8.688557624816895,3.5721490383148193,0.04642575979232788,-0.06963863968849182,-0.08552113175392151,-23.399999618530273,6.359999656677246,-27.779998779296875
233,2025-07-03 16:46:06.164,2025-07-03T16:46:05.858824,-0.7350199222564697,-9.148244857788086,4.623203277587891,0.6194173693656921,0.00366519158706069,-0.059864792972803116,-23.579999923706055,5.039999961853027,-27.35999870300293
234,2025-07-03 16:46:06.264,2025-07-03T16:46:05.858824,-0.7350199222564697,-9.148244857788086,4.623203277587891,0.6194173693656921,0.00366519158706069,-0.059864792972803116,-23.579999923706055,5.039999961853027,-27.35999870300293
235,2025-07-03 16:46:06.364,2025-07-03T16:46:05.959203,-0.304063618183136,-8.379706382751465,5.353435039520264,0.6890559792518616,0.14416420459747314,-0.04398229718208313,-23.760000228881836,3.9599997997283936,-27.84000015258789
236,2025-07-03 16:46:06.464,2025-07-03T16:46:06.159047,-1.3766659498214722,-7.223306655883789,5.0014872550964355,0.39706242084503174,0.07696902006864548,0.018325956538319588,-23.51999855041504,1.559999942779541,-28.260000228881836
237,2025-07-03 16:46:06.565,2025-07-03T16:46:06.159047,-1.3766659498214722,-7.223306655883789,5.0014872550964355,0.39706242084503174,0.07696902006864548,0.018325956538319588,-23.51999855041504,1.559999942779541,-28.260000228881836
238,2025-07-03 16:46:06.665,2025-07-03T16:46:06.258646,-0.7852981686592102,-7.06528902053833,6.114790916442871,-0.22357667982578278,-0.16004669666290283,-0.11484266817569733,-22.739999771118164,-0.23999999463558197,-28.439998626708984
239,2025-07-03 16:46:06.771,2025-07-03T16:46:06.458542,-1.194706678390503,-1.7932571172714233,7.117961883544922,2.3493876457214355,0.2724458873271942,-0.10506882518529892,-21.84000015258789,-4.5,-27.420000076293945
240,2025-07-03 16:46:06.865,2025-07-03T16:46:06.458542,-1.194706678390503,-1.7932571172714233,7.117961883544922,2.3493876457214355,0.2724458873271942,-0.10506882518529892,-21.84000015258789,-4.5,-27.420000076293945
241,2025-07-03 16:46:06.964,2025-07-03T16:46:06.458542,-1.194706678390503,-1.7932571172714233,7.117961883544922,2.3493876457214355,0.2724458873271942,-0.10506882518529892,-21.84000015258789,-4.5,-27.420000076293945
